Date,Sector,Province,Project Number,Name,Amount
2019-11-12T00:00:00Z,Arts,GP,M13771,LWAZI LE LWAZI ARTS AND CULTURE,163000.0
2019-11-12T00:00:00Z,Arts,GP,M13824,TRADITIONAL HEALTH PRACTITIONERS ORGANISATION,164000.0
2019-11-12T00:00:00Z,Arts,GP,M13815,TRUTH AND SALVATION FOUNDATION,202000.0
2019-11-12T00:00:00Z,Arts,GP,M13764,APOSTOLIC FAITH MISSION MINISTRY CHOIR,203000.0
2019-11-12T00:00:00Z,Arts,EC,M14792,MEMEZELA PRESS,329780.0
2019-11-12T00:00:00Z,Arts,KZN,M13900,CLONDE ART AND CRAFTS,407457.0
2019-11-12T00:00:00Z,Arts,GP,M13874,"JEWISH NATIONAL FUND,WALTER SISULU ENVIRONMENT CENTRE",410000.0
2019-11-12T00:00:00Z,Charities,NC,M16316,Gontse Pre-School,54700.0
2019-11-12T00:00:00Z,Charities,NC,M16425,Ipetlontle Pre School,109000.0
2019-11-12T00:00:00Z,Charities,EC,M15660,Lilingelethu Service Centre,221000.0
2019-11-12T00:00:00Z,Charities,NW,M18343,Chuchumakgala Support Group,223758.0
2019-11-12T00:00:00Z,Charities,LP,M15775,Mosima Care Centre for the Aged,259300.0
2019-11-12T00:00:00Z,Charities,FS,M16354,Philippolis Community Nutricious Development Centre,260000.0
2019-11-12T00:00:00Z,Charities,LP,M15631,Victory Day Care Centre,314000.0
2019-11-12T00:00:00Z,Charities,MP,M15595,Makungu Old Age Centre,349300.0
2019-11-12T00:00:00Z,Charities,FS,M16741,Phelang,378550.0
2019-11-12T00:00:00Z,Charities,FS,M16114,Khabonina Old Aged Home,428999.0
2019-11-12T00:00:00Z,Charities,NC,M16392,Protiro Care Givers -,1059000.0
2019-11-12T00:00:00Z,Charities,WC,M14155,INFINITY CULINARY TRAINING,1127148.0
2019-11-12T00:00:00Z,Charities,NW,M17643,Ntshalleng Le Bana Care Centre,3732922.0
2019-11-13T00:00:00Z,Arts,GP,M13901,DIVINE COMMUNITY DEVELOPMENT,122000.0
2019-11-13T00:00:00Z,Arts,GP,M13902,USIZO COMMUNITY DEVELOPMENT,122000.0
2019-11-13T00:00:00Z,Arts,GP,M13951,DENNIS BORMAN CHOIR,139000.0
2019-11-13T00:00:00Z,Arts,GP,M13943,BLESSED TOUGH ARTS AND CULTURE,153000.0
2019-11-13T00:00:00Z,Arts,GP,M13942,ZITHOBENI YOUTH INITIATIVE,169500.0
2019-11-13T00:00:00Z,Arts,LP,M13965,YOUNG AGE BIG MINDS,178534.0
2019-11-13T00:00:00Z,Arts,LP,M13971,RATSON YOUTH DEVELOPMENT,195000.0
2019-11-13T00:00:00Z,Arts,LP,M13974,THUTHUWEDZO CULTURAL DEVELOPMENT,199500.0
2019-11-13T00:00:00Z,Arts,GP,M13912,IMPENDULO PRIMARY SCHOOL,200000.0
2019-11-13T00:00:00Z,Arts,KZN,M13953,NYONIYEZWE HIGH SCHOOL,200000.0
2019-11-13T00:00:00Z,Arts,KZN,M13964,MASHESHELENG PRIMARY SCHOOL,200000.0
2019-11-13T00:00:00Z,Arts,KZN,M13981,MDLELANGA PRIMARY SCHOOL,200000.0
2019-11-13T00:00:00Z,Charities,KZN,M15116,Zamukukhanya Creche,77760.0
2019-11-13T00:00:00Z,Charities,GP,M15082,Sefate Day Care Centre & Pre-School,95936.0
2019-11-13T00:00:00Z,Charities,KZN,M15167,Phathane Creche,249116.0
2019-11-13T00:00:00Z,Charities,WC,M15551,All Nations For Christ Believers,341600.0
2019-11-13T00:00:00Z,Charities,GP,M14143,Muscular Dystrophy Foundation of South Africa,914593.0
2019-11-13T00:00:00Z,Charities,GP,M14514,Centurion Raad vir Bejaardes,949310.0
2019-11-13T00:00:00Z,Charities,GP,M15105,Child Welfare Tshwane,968200.0
2019-11-13T00:00:00Z,Charities,GP,M15092,Stepping Stone Hospice & Care Services,2021450.0
2019-11-14T00:00:00Z,Arts,MP,M14020,HLALAKAHLE PRIMARY SCHOOL,100000.0
2019-11-14T00:00:00Z,Arts,MP,M14021,MUNYAMANA PRIMARY SCHOOL,100000.0
2019-11-14T00:00:00Z,Arts,GP,M14007,ALL NATION COMMUNITY DEVELOPMENT,146000.0
2019-11-14T00:00:00Z,Arts,LP,M14041,TUPS CITY AGRO ECONOMY CENTRE,165000.0
2019-11-14T00:00:00Z,Arts,WC,M14661,PRINCE ALBERT COMMUNITY TRUST,176903.0
2019-11-14T00:00:00Z,Arts,GP,M14046,MANOKA COMMUNITY DEVELOPMENT,188000.0
2019-11-14T00:00:00Z,Arts,MP,M14026,BOOKHIVE,190000.0
2019-11-14T00:00:00Z,Arts,WC,M14945,PENINSULA AND DISTRICT CARNIVAL ASSOCIATION,190000.0
2019-11-14T00:00:00Z,Arts,GP,M14045,LOWLEY COMMUNITY DEVELOPMENT,193000.0
2019-11-14T00:00:00Z,Arts,KZN,M14036,NTABAMHLOPHE PRIMARY SCHOOL,200000.0
2019-11-14T00:00:00Z,Arts,GP,M14016,INKAMVA ARTS PROJECT,209500.0
2019-11-14T00:00:00Z,Arts,WC,M14602,THE ISAAC AND JESSIE KAPLAN JEWISH MUSEUM,244000.0
2019-11-14T00:00:00Z,Arts,WC,M14199,SIVUSELELE DEVELOPMENT ORGANISATION,303900.0
2019-11-14T00:00:00Z,Arts,WC,M14622,1SONGWORSHIP.COM,309199.0
2019-11-14T00:00:00Z,Arts,WC,M14975,DARKROOM CONTEMPORARY,713000.0
2019-11-14T00:00:00Z,Arts,WC,M14784,CAPE CULTURAL CARNIVAL AND EVENTS COMMITTEE,1410000.0
2019-11-14T00:00:00Z,Charities,GP,M15176,Lesedi Creche and Pre-School,106772.0
2019-11-14T00:00:00Z,Charities,MP,M15611,Pfunekani Home Based Care and Old Age Centre,138298.0
2019-11-14T00:00:00Z,Charities,KZN,M15197,Isibusisosiyeza Creche,139530.0
2019-11-14T00:00:00Z,Charities,GP,M15204,Jonase Nkosi Foundation,332000.0
2019-11-14T00:00:00Z,Charities,GP,M15182,ABBA Specialist Adoption & Social Services,451256.0
2019-11-14T00:00:00Z,Charities,KZN,M15226,Thekwane Creche,490509.0
2019-11-14T00:00:00Z,Charities,KZN,M15219,Enjobeni Creche,496511.0
2019-11-14T00:00:00Z,Charities,GP,M15190,Lotsha Support Organisation,625600.0
2019-11-14T00:00:00Z,Charities,GP,M15224,Thandanani Drop In Centre,629100.0
2019-11-14T00:00:00Z,Charities,GP,M15164,Sedibeng Alcohol & Drug Rehablitation Centre,800781.0
2019-11-14T00:00:00Z,Charities,NW,M17951,Life Line North West Rustenburg Centre,996379.0
2019-11-14T00:00:00Z,Charities,GP,M15235,South African Federation for Mental Health,1033500.0
2019-11-14T00:00:00Z,Charities,GP,M15183,Mosawathuto Centre for People Living with Disabilities,1081100.0
2019-11-14T00:00:00Z,Charities,GP,M15253,Tshwane Place of Safety Association,1496318.0
2019-11-14T00:00:00Z,Charities,GP,M15252,Tshepong Centre For the Disabled,1714738.0
2019-11-18T00:00:00Z,Arts,MP,M14116,UNITY ART AND CRAFT DEVELOPMENT,126200.0
2019-11-18T00:00:00Z,Arts,MP,M14112,MPUMALNGA COMMITTED PIONEERS,172285.0
2019-11-18T00:00:00Z,Arts,GP,M14120,UBUHLE BEVELO PERFOMING ARTIST,180000.0
2019-11-18T00:00:00Z,Arts,GP,M14133,EERSTERUST YOUTH DEVELOPMENT,496829.0
2019-11-19T00:00:00Z,Arts,MP,M14174,CCIFSA CITY OF MBOMBELA,173000.0
2019-11-19T00:00:00Z,Arts,KZN,M14149,SIBUSISIWE COMMUNITY CHILD CARE FORUM,177200.0
2019-11-19T00:00:00Z,Arts,GP,M14051,LETHABONG COMMUNITY PROJECT,213000.0
2019-11-19T00:00:00Z,Arts,GP,M14190,INTSIKA HERITAGE FOUNDATION,216000.0
2019-11-19T00:00:00Z,Arts,GP,M14182,LETS READ AND WRITE WELL FOUNDATION,229000.0
2019-11-19T00:00:00Z,Arts,GP,M14141,STEPPING STONE CULTURE AND EMPOWERMENT,233000.0
2019-11-19T00:00:00Z,Arts,LP,M14139,SHATADI ARTS AND CULTURE ASSOCIATION,279000.0
2019-11-19T00:00:00Z,Arts,GP,M14503,TS SEDIBE FOUNDATION,445000.0
2019-11-19T00:00:00Z,Arts,GP,M15175,SOUTH AFRICAN FEDERATION OF ARTS CULTURE AND HERITAGE,543000.0
2019-11-19T00:00:00Z,Arts,KZN,M14188,NONDABULA WOMENS CLUB,680000.0
2019-11-19T00:00:00Z,Arts,LP,M14056,KENNY SHIBAMBU TALENT DEVELOPMENT INSTITUTE,823000.0
2019-11-19T00:00:00Z,Charities,GP,M14840,Unity Day Care,79500.0
2019-11-19T00:00:00Z,Charities,GP,M14844,Lehlohonolo Day Care,98500.0
2019-11-19T00:00:00Z,Charities,GP,M14699,Bonang Day Care Centre,103000.0
2019-11-19T00:00:00Z,Charities,GP,M15021,Kopano Ke Matla Day Care,103000.0
2019-11-19T00:00:00Z,Charities,GP,M14965,Bulamadiboho Creche,155000.0
2019-11-19T00:00:00Z,Charities,KZN,M15326,Siyazama Creche,254116.0
2019-11-19T00:00:00Z,Charities,KZN,M15324,Lungisani Creche,298116.0
2019-11-19T00:00:00Z,Charities,KZN,M15303,Zamokuhle Creche,387512.0
2019-11-19T00:00:00Z,Charities,GP,M15261,Crime & Drugs Free Foundation,390000.0
2019-11-19T00:00:00Z,Charities,GP,M15293,Life Line Johannesburg,408000.0
2019-11-19T00:00:00Z,Charities,GP,M15267,Vaal Mental Health,611220.0
2019-11-19T00:00:00Z,Sports,GP,M16961,Ludo South Africa,41000.0
2019-11-19T00:00:00Z,Sports,MP,M14964,Thavhanacle Ultra-Physio Sport Institute,55000.0
2019-11-19T00:00:00Z,Sports,GP,M15933,The Creative Harts Foundation,55000.0
2019-11-19T00:00:00Z,Sports,GP,M16844,Chriseddie Children Development Programme,55000.0
2019-11-19T00:00:00Z,Sports,EC,M16909,Rehabilitation And Skills Development Programme,55000.0
2019-11-19T00:00:00Z,Sports,GP,M16980,"Society Sports, Arts, Culture And Recreation",55000.0
2019-11-19T00:00:00Z,Sports,GP,M17021,Without A Doubt Sports Development,55000.0
2019-11-19T00:00:00Z,Sports,NC,M16492,Elcon Sportklub,65000.0
2019-11-19T00:00:00Z,Sports,NC,M16682,Romance Football Club,65000.0
2019-11-19T00:00:00Z,Sports,LP,M16868,Sisters Football Club,65000.0
2019-11-19T00:00:00Z,Sports,GP,M16918,OMCC Calypso Club,65000.0
2019-11-19T00:00:00Z,Sports,LP,M17041,Nkowankowa Sports Academy,65000.0
2019-11-19T00:00:00Z,Sports,EC,M17063,OR Tambo Amature Boxing Organisation,75000.0
2019-11-19T00:00:00Z,Sports,KZN,M15762,Ikhethelo Football Club,85000.0
2019-11-19T00:00:00Z,Sports,GP,M16823,Jozi Nuggets Basketball Club,85000.0
2019-11-19T00:00:00Z,Sports,GP,M16062,Sibusiso Cosmos Zwane NPC,105000.0
2019-11-19T00:00:00Z,Sports,GP,M17032,Soweto Community Sports Development Academy,105000.0
2019-11-19T00:00:00Z,Sports,KZN,M15346,Afribras Football Club,125000.0
2019-11-19T00:00:00Z,Sports,MP,M16292,Bid United Football Club,125000.0
2019-11-19T00:00:00Z,Sports,NC,M16393,Majority  Rules  FC,125000.0
2019-11-19T00:00:00Z,Sports,NC,M16679,Santos Football Club,125000.0
2019-11-19T00:00:00Z,Sports,EC,M16722,Volcano Football Club,125000.0
2019-11-19T00:00:00Z,Sports,EC,M17070,J-Bay Radio Flyers,135000.0
2019-11-19T00:00:00Z,Sports,EC,M16712,Humansdorp All Blacks Rugby Cluc,152000.0
2019-11-19T00:00:00Z,Sports,EC,M15061,Auckland – Tigers RFC,155000.0
2019-11-19T00:00:00Z,Sports,KZN,M15600,Amagananda Football Club,160000.0
2019-11-19T00:00:00Z,Sports,KZN,M15468,Boyz to Men,165000.0
2019-11-19T00:00:00Z,Sports,WC,M16795,Citizen FC,170000.0
2019-11-19T00:00:00Z,Sports,WC,M16920,Northerns RFC,190000.0
2019-10-09T00:00:00Z,Sports,WC,M18008,South Western Disticts Cricket (NPC),600000.0
2019-11-19T00:00:00Z,Sports,KZN,M15743,Qalaks Football Club,210000.0
2019-11-19T00:00:00Z,Sports,KZN,M15880,Jozini United Football Club,210000.0
2019-11-19T00:00:00Z,Sports,NC,M16674,Naughty Boys Football Club,210000.0
2019-11-19T00:00:00Z,Sports,WC,M17117,Essex Cricket Club,370000.0
2019-11-19T00:00:00Z,Sports,EC,M16670,Border Cricket NPC,770000.0
2019-11-20T00:00:00Z,Arts,KZN,M14074,NDWANGU PRIMARY SCHOOL,100000.0
2019-11-20T00:00:00Z,Arts,KZN,M14212,LETHA CP SCHOOL,100000.0
2019-11-20T00:00:00Z,Arts,LP,M14256,PONDO COMBINED SCHOOL,100000.0
2019-11-20T00:00:00Z,Arts,GP,M14279,RADIPABI PRIMARY SCHOOL,100000.0
2019-11-20T00:00:00Z,Arts,GP,M14280,HLOLISISA PRIMARY SCHOOL,100000.0
2019-11-20T00:00:00Z,Arts,LP,M14298,MANKUKELE MULTI PURPOSE SERVICE CENTRE,203000.0
2019-11-20T00:00:00Z,Arts,MP,M14093,TERYPO MAT NPC,210500.0
2019-11-20T00:00:00Z,Arts,GP,M14080,ASIQHUBEKENI PERFORMING ARTS,211000.0
2019-11-20T00:00:00Z,Arts,LP,M14241,DITIRO COMMUNITY DEVELOPMENT,211000.0
2019-11-20T00:00:00Z,Arts,MP,M14252,MATSHIDING COMMUNITY BRASS BAND,221900.0
2019-11-20T00:00:00Z,Arts,EC,93382,ALFA OMEGA YOUTH OUTREACH,227000.0
2019-11-20T00:00:00Z,Arts,GP,M14259,MALINGELA SUPPORT GROUP,246000.0
2019-11-20T00:00:00Z,Arts,KZN,M14088,KHULUSEBENZE COMMUNITY ORGANISATION,252911.0
2019-11-20T00:00:00Z,Arts,GP,M14065,LESEDI AFRICAN WOMEN EMPOWERMENT,256000.0
2019-11-20T00:00:00Z,Arts,GP,M14289,REITHABETSE THEATRE PRODUCTION,258000.0
2019-11-20T00:00:00Z,Arts,KZN,M14249,LWANDLE COMMUNITY DEVELOPMENT,288264.0
2019-11-20T00:00:00Z,Arts,GP,M14079,DORAS DANCERS MULTI PROJECT,500000.0
2019-11-20T00:00:00Z,Arts,GP,M14260,SIMON MOSHIWADIBA FOUNDATION,673600.0
2019-11-20T00:00:00Z,Arts,GP,M14066,IKAGENG CENTRE FOR THE DISABLE,853000.0
2019-11-20T00:00:00Z,Arts,GP,M14248,COMMITTED ARTIST FOR CULTURAL ADVANCEMENT,853000.0
2019-11-20T00:00:00Z,Arts,LP,M14292,LIMPOPO ARTS AND CULTURE YOUTH FORUM,923000.0
2019-11-20T00:00:00Z,Arts,MP,M14086,RISE AND SHINE DEVELOPMENT CENTRE,928000.0
2019-11-20T00:00:00Z,Arts,EC,M12978,GRAHAMSTOWN FOUNDATION,1450000.0
2019-11-20T00:00:00Z,Charities,KZN,M15337,Mandisuthando Educare Centre,71956.0
2019-11-20T00:00:00Z,Charities,GP,M15356,Atlehang Day Care Centre,155658.0
2019-11-20T00:00:00Z,Charities,KZN,M15375,Sakhiwo Creche,252215.0
2019-11-20T00:00:00Z,Charities,GP,M15429,Christelik-Maatskaplike Raad van Lyttleton,269369.0
2019-11-20T00:00:00Z,Charities,KZN,M15416,Isiphakamiso Creche,295637.0
2019-11-20T00:00:00Z,Charities,KZN,M15344,The Clouds Of Hope NPC,515000.0
2019-11-20T00:00:00Z,Charities,GP,M15330,Lodewyk P Spies Home,688542.0
2019-11-20T00:00:00Z,Charities,WC,M15321,Life Community Services,1007120.0
2019-11-20T00:00:00Z,Charities,NW,M18099,Japie Kritzinger Home for the Aged,1155756.0
2019-11-20T00:00:00Z,Sports,LP,M16629,Driefountains social development,47000.0
2019-11-20T00:00:00Z,Sports,WC,M17350,Mfuleni Hotspurs Football Club,50000.0
2019-11-20T00:00:00Z,Sports,EC,M17499,Ngxalathi Community Sports Center NPC,50000.0
2019-11-20T00:00:00Z,Sports,MP,M17637,Lefetsamang Football Club,55000.0
2019-11-20T00:00:00Z,Sports,FS,M17202,NYSP NPC,65000.0
2019-11-20T00:00:00Z,Sports,FS,M17209,Free State Football Academy,65000.0
2019-11-20T00:00:00Z,Sports,WC,M17321,Rocks Netball Club,65000.0
2019-11-20T00:00:00Z,Sports,EC,M17611,Health is Wealth AC,65000.0
2019-11-20T00:00:00Z,Sports,KZN,M16992,Tigers Football Club,85000.0
2019-11-20T00:00:00Z,Sports,EC,M17234,Dream Chasers,85000.0
2019-11-20T00:00:00Z,Sports,LP,M17289,Kabo Development Football Club,85000.0
2019-11-20T00:00:00Z,Sports,KZN,M15828,The St. Chads Sport Youth Entertainment,105000.0
2019-11-20T00:00:00Z,Sports,LP,M16171,Sealene football and Netball Club,105000.0
2019-11-20T00:00:00Z,Sports,WC,M17231,Siyavuselela Sports and Life Skills NPC,105000.0
2019-11-20T00:00:00Z,Sports,GP,M17459,City Rovers Football Club,105000.0
2019-11-20T00:00:00Z,Sports,KZN,M15714,Siyathuthuka Athletics Club,125000.0
2019-11-20T00:00:00Z,Sports,WC,M17237,Napoli Football Club,125000.0
2019-11-20T00:00:00Z,Sports,WC,M17245,BRAVE HEARTS Netball Club,135000.0
2019-11-20T00:00:00Z,Sports,WC,M17653,BLACK EAGLES FOOTBALL CLUB,138000.0
2019-11-20T00:00:00Z,Sports,WC,M17324,YOUNG BLUES FC SOKKER KLUB,145000.0
2019-11-20T00:00:00Z,Sports,EC,M17272,City All Stars Football Club,153000.0
2019-11-20T00:00:00Z,Sports,EC,M17498,Wits Football Club,156000.0
2019-11-20T00:00:00Z,Sports,EC,M17546,Helenvale United Football Club,156000.0
2019-11-20T00:00:00Z,Sports,EC,M17121,Louterwater United Rugby Football Club,160000.0
2019-11-20T00:00:00Z,Sports,KZN,M16144,Dynamic Netball Club,165000.0
2019-11-20T00:00:00Z,Sports,WC,M17446,Roma FC,172000.0
2019-11-20T00:00:00Z,Sports,LP,M16675,Limpopo Deaf Sports Federations,197000.0
2019-11-20T00:00:00Z,Sports,WC,M17434,Young Pirates F.C,201000.0
2019-11-20T00:00:00Z,Sports,KZN,M15534,Clermont Football Academy,215000.0
2019-11-20T00:00:00Z,Sports,WC,M17349,HOPEFIELD RUGBY VOETBAL KLUB,220000.0
2019-11-20T00:00:00Z,Sports,KZN,M15934,The Bees Football Club,228000.0
2019-11-20T00:00:00Z,Sports,WC,M17166,Vredendal Golf Club,250000.0
2019-11-20T00:00:00Z,Sports,LP,M17288,Ditlou Football Club,280000.0
2019-11-20T00:00:00Z,Sports,WC,M17336,Heidelberg Breerivier Boat Angling Club,310000.0
2019-11-21T00:00:00Z,Charities,NW,M16874,Boinelo Early Learning Centre,68100.0
2019-11-21T00:00:00Z,Charities,MP,M14756,Edinburg C Creche,79500.0
2019-11-21T00:00:00Z,Charities,NW,M17585,Kemisetso Day Care Centre,107430.0
2019-11-21T00:00:00Z,Charities,LP,M15367,Baaja Creche,154466.0
2019-11-21T00:00:00Z,Charities,KZN,M15440,Vusanani Creche,251116.0
2019-11-21T00:00:00Z,Charities,NW,M17931,Rekopane Old Age And Disability Centre,760592.0
2019-11-21T00:00:00Z,Charities,NW,M17970,Itirele Day Care Centre,1164977.0
2019-11-21T00:00:00Z,Charities,NW,M15702,Brits Rusoord Maatskappy,1412250.0
2019-11-21T00:00:00Z,Sports,WC,M17663,KASI SPORT SUPPORTER,50000.0
2019-11-21T00:00:00Z,Sports,EC,M17696,Queenstown Hotspurs Football Club,65000.0
2019-11-21T00:00:00Z,Sports,FS,M17623,Heidedal Swimming Club,85000.0
2019-11-21T00:00:00Z,Sports,EC,M17700,Sunrise Boxing Club,125000.0
2019-11-21T00:00:00Z,Sports,FS,M17547,Peace Lovers Football Club,145000.0
2019-11-21T00:00:00Z,Sports,WC,M17322,Lucky Stars Football Club,182000.0
2019-11-21T00:00:00Z,Sports,WC,M17391,DARLING RUGBY KLUB,185000.0
2019-11-21T00:00:00Z,Sports,WC,M17695,Montagu Rugby Football Club,260000.0
2019-11-21T00:00:00Z,Sports,EC,M17699,Buffalo Cricket Club,355000.0
2019-11-25T00:00:00Z,Arts,GP,M14318,PATRICK MASHEGO PRIMARY SCHOOL,100000.0
2019-11-25T00:00:00Z,Arts,KZN,M14328,NTWEKA PRIMARY SCHOOL,100000.0
2019-11-25T00:00:00Z,Arts,GP,M14342,BOKAMOSO THEATRE PRODUCTION,155500.0
2019-11-25T00:00:00Z,Arts,GP,M14312,VHADUVHADZI FOUNDATION,163000.0
2019-11-25T00:00:00Z,Arts,NW,M17253,BAITSANAPE ARTS FOUNDATION,200000.0
2019-11-25T00:00:00Z,Arts,KZN,M14350,EZOMNOTHO YOUTH DEVELOPERS,202000.0
2019-11-25T00:00:00Z,Arts,NW,M16061,HEAVEN ON EARTH MINISTRIES,241000.0
2019-11-25T00:00:00Z,Arts,LP,M15678,MAMUPRU DAY COMMEMORATION,270000.0
2019-11-25T00:00:00Z,Arts,MP,M14555,TJHUGULULA COMMUNITY DEVELOPMENT,277000.0
2019-11-25T00:00:00Z,Arts,KZN,M14323,NGOMUSA CHARITY ORGANISATION,288500.0
2019-11-25T00:00:00Z,Arts,LP,M17956,MBULELWA DEVELOPMENT PROJECT,365898.0
2019-11-25T00:00:00Z,Arts,EC,M17664,EYAMANDONGENI DEVELOPMENT ARTS AND CULTURE,425000.0
2019-11-25T00:00:00Z,Arts,MP,M14117,HELP OUR PEOPLE EXCEL,523000.0
2019-11-25T00:00:00Z,Arts,KZN,M15154,NEW GENERATION YOUTH ORGANISATION,590000.0
2019-11-25T00:00:00Z,Arts,NW,M17470,MAKAPANSTAD RURAL DEVELOPMENT CENTRE,860000.0
2019-11-25T00:00:00Z,Arts,LP,M18508,FUNDUDZI RURAL DEVELOPMENT INITIATIVE,2400000.0
2019-11-26T00:00:00Z,Arts,KZN,M14382,ENKATHWENI PRIMARY SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,MP,M14385,TJAKASTAD PRIMARY SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14413,IMBOYI PRIMARY SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14415,MAKHANYEZI PRIMARY SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14416,IWANGU PRIMARY SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14418,CHWEZI PRIMARY SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14481,MCITSHENI J.P.SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14486,DLABESUTHE HIGH SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,KZN,M14495,STHANDIWE SPECIAL SCHOOL,100000.0
2019-11-26T00:00:00Z,Arts,MP,M14358,CREATIVE YOUTH DEVELOPMENT CENTRE,150800.0
2019-11-26T00:00:00Z,Arts,GP,M14498,ORLANDO DANCE THEATRE,220000.0
2019-11-26T00:00:00Z,Arts,LP,M14366,TO THE THRONE FOUNDATION,222000.0
2019-11-26T00:00:00Z,Arts,MP,M14424,ECUMENICAL AGAPE PRISON MINISTRY,224500.0
2019-11-26T00:00:00Z,Arts,GP,M14401,KWENANTSHO NPC,238000.0
2019-11-26T00:00:00Z,Arts,KZN,M14386,IKHAYA LENTOKOZO,245000.0
2019-11-26T00:00:00Z,Arts,GP,M14431,IZAZI CREATIVE SQUAD,299000.0
2019-11-26T00:00:00Z,Arts,MP,M14909,MAIKAELELO FOUNDATION,380000.0
2019-11-26T00:00:00Z,Arts,GP,M14488,GOD CARES SEWING & EMBROIDING SKILLS DEVELOPMENT,381000.0
2019-11-26T00:00:00Z,Charities,KZN,M15455,"Zinakekele HIV/AIDS, TB & Home Base Care Project",192000.0
2019-11-26T00:00:00Z,Charities,KZN,M15536,Mooi River And District Society For The Prevention Of Cruelty To Animals,229000.0
2019-11-26T00:00:00Z,Charities,KZN,M15525,Entuthwaneni Creche,254116.0
2019-11-26T00:00:00Z,Charities,KZN,M15467,Good Hope Creche,296137.0
2019-11-26T00:00:00Z,Charities,KZN,M15452,Sibusisweni Creche,298137.0
2019-11-26T00:00:00Z,Charities,WC,M15552,Citrusdal Animal Rescue,316000.0
2019-11-26T00:00:00Z,Charities,GP,M15451,Christian Social Council (CSC) Midrand,326532.0
2019-11-26T00:00:00Z,Charities,MP,M15240,Hluvukani Home Based Care Centre,342800.0
2019-11-26T00:00:00Z,Charities,GP,M14928,Tswelopele Frail Care Centre,561877.0
2019-11-27T00:00:00Z,Arts,KZN,M14542,NTANYENI J.P SCHOOL,100000.0
2019-11-27T00:00:00Z,Arts,KZN,M14547,KWAMTSHWILI PRIMARY SCHOOL,100000.0
2019-11-27T00:00:00Z,Arts,KZN,M14556,IMFULE PRIMARY SCHOOL,100000.0
2019-11-27T00:00:00Z,Arts,KZN,M14558,QHUDENI PRIMARY SCHOOL,100000.0
2019-11-27T00:00:00Z,Arts,KZN,M14563,MAGANDA PRIMARY SCHOOL,100000.0
2019-11-27T00:00:00Z,Arts,KZN,M14564,HLAMBANYATHI PRIMARY SCHOOL,100000.0
2019-11-27T00:00:00Z,Arts,MP,M14532,ADZISANI FARMING AND PROJECTS,150295.0
2019-11-27T00:00:00Z,Arts,GP,M14502,THE WORLD X OURS,197500.0
2019-11-27T00:00:00Z,Arts,KZN,M14548,HOME AND CONVICTION COMMUNITY NPC,201000.0
2019-11-27T00:00:00Z,Arts,WC,M17971,HOT SHOT PANTHERS YOUTH DEVELOPMENT,258950.0
2019-11-27T00:00:00Z,Arts,FS,M14591,MPHO YA BOKAMOSO PROJECT,282700.0
2019-11-27T00:00:00Z,Arts,EC,M18368,SIBUYILE NPC,406000.0
2019-11-27T00:00:00Z,Arts,MP,M16870,UMTHOMBO-WOLWAZI ORGANISATION,490000.0
2019-11-27T00:00:00Z,Arts,GP,M14589,NATIONAL CHILDREN THEATRE,610000.0
2019-11-27T00:00:00Z,Arts,GP,M14582,PREMIER NATIONAL CHOIR FESTIVAL,813000.0
2019-11-27T00:00:00Z,Charities,KZN,M15583,Siqalalapha Creche,184116.0
2019-11-27T00:00:00Z,Charities,FS,M15617,Mohaung Educare Centre,46350.0
2019-11-27T00:00:00Z,Charities,EC,M15755,Zwelitsha Vukani Senior Citizens Services Centre for the Aged,222500.0
2019-11-27T00:00:00Z,Charities,EC,M15768,St Buchanan Service Centre For Aged,222500.0
2019-11-27T00:00:00Z,Charities,FS,M15765,Ikaheng Creche,240000.0
2019-11-27T00:00:00Z,Charities,LP,M15667,Xitiyisa Community Project,251000.0
2019-11-27T00:00:00Z,Charities,NC,M16801,Khanyisiwa Soup Kitchen,328416.0
2019-11-27T00:00:00Z,Charities,MP,M15658,Uncedo Home Based Care,469642.0
2019-11-27T00:00:00Z,Charities,LP,M15674,Mamadila Drop in Centre,477033.0
2019-11-27T00:00:00Z,Charities,EC,M15761,Lavelilanga Gender Empowerment Project,488600.0
2019-11-27T00:00:00Z,Charities,EC,M15656,Lake Farm Centre Aid Association,521280.0
2019-11-27T00:00:00Z,Charities,NW,M17979,Basadi Bofang Matheka Organisation,725580.0
2019-11-27T00:00:00Z,Charities,LP,M15671,Mukhomi Pfunakani Drop in Centre,899000.0
2019-11-27T00:00:00Z,Charities,GP,M15576,South African National Tuberculosis Association,956460.0
2019-11-27T00:00:00Z,Charities,KZN,M19481,Centre for Community Justice and Development,1000000.0
2019-11-27T00:00:00Z,Charities,KZN,M19483,University of KwaZulu-Natal: Community Outreach and Research,1000000.0
2019-11-28T00:00:00Z,Arts,FS,M15826,BOKANGLEFOKO THEATRE NPC,148590.0
