Date,Sector,Province,Project Number,Name,Amount
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36976,Shiyamlando Football Club,95000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37036,ZB2 Burning Fire Football Club,95000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36142,Amaroker Football Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37009,Silver Bullet Football Club - 24223,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37075,Smash Girls Netball Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37145,Salford Football Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37174,Supermen Football Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37670,Shoeshine Football Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37712,Umlazi Arsenal Foortball Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37715,Sgodi Football Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37720,Tsunami Football Club,85000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36149,Minders FC,75000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37147,Preston Football Club,75000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37580,Real Aces Football Club,75000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36841,Young Minds Sports Development Academy,65000.0
2021-11-04T00:00:00Z,Charities,KZN,M34255,Mhlalini Asethembe Creche,64000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36114,Gwegwede Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36270,Mawele High School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36431,Osingisingini Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36467,Nsukumbili Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36676,Enkathweni Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M36974,Dlemudlemu Secondary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37430,Ekufundeni Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37607,Khumoleni Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37643,Ebomvaneni Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37657,Magcekeni Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,KZN,M37733,Fisokuhle Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,MP,M36494,Alexandria Lower Primary School,60000.0
2021-11-04T00:00:00Z,Sports and recreation,WC,M34070,Primrose RFC,30000.0
2021-11-04T00:00:00Z,Sports and recreation,WC,M36130,Roses United Rugby Klub,30000.0
2021-11-04T00:00:00Z,Sports and recreation,WC,M36861,Eagle Stars RFC,30000.0
2021-11-09T00:00:00Z,Charities,MP,M34042,Little Angel Educare and Daycare Centre,641429.0
2021-11-09T00:00:00Z,Charities,MP,M34689,SPCA White River,593000.0
2021-11-09T00:00:00Z,Charities,KZN,M34288,Siphusizo Creche,491171.0
2021-11-09T00:00:00Z,Charities,KZN,M33897,Saron Creche,427000.0
2021-11-09T00:00:00Z,Charities,EC,M35410,Luzuko Educare Centre,337918.0
2021-11-09T00:00:00Z,Charities,MP,M34337,Masungulo Creche,300000.0
2021-11-09T00:00:00Z,Charities,GP,M34336,Ladybug,272400.0
2021-11-09T00:00:00Z,Charities,KZN,M33890,Syanqoba Creche,258701.0
2021-11-09T00:00:00Z,Charities,LP,M34317,Nchakga Creche,168560.0
2021-11-10T00:00:00Z,Sports and recreation,EC,M36141,Green Lovers FC,140000.0
2021-11-10T00:00:00Z,Sports and recreation,LP,M36614,Batau United Football Club,115000.0
2021-11-10T00:00:00Z,Sports and recreation,EC,M36096,Utility Football Club,105000.0
2021-11-10T00:00:00Z,Sports and recreation,EC,M36011,Blue Crane Soccer Club,95000.0
2021-11-10T00:00:00Z,Sports and recreation,EC,M36882,Inyibiba Athletic Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36195,Ever Smilling Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36296,Vela Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36299,Victorious Girls Netball Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36337,Puma Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36498,Clavas Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36519,Mighty Buks Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36725,Golden Stars Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36921,Jozini Juventus Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37035,Inqobile Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37143,Mcako Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37148,Royals Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37161,Tiger Netball Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37232,Fresh Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37663,Stunners Junior Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37667,Terminator Football Club,85000.0
2021-11-10T00:00:00Z,Sports and recreation,EC,M36295,Chelsea FC,75000.0
2021-11-10T00:00:00Z,Sports and recreation,EC,M36755,Mighty Stars FC,75000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36419,Silver Bullets Football Club - 23854,75000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M36982,Dark City Football Club,75000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37419,Nzololo FC,75000.0
2021-11-10T00:00:00Z,Sports and recreation,KZN,M37722,Velamthandi Football Club,75000.0
2021-11-10T00:00:00Z,Sports and recreation,WC,M37318,Blue Crew Academy NPC,65000.0
2021-11-10T00:00:00Z,Sports and recreation,WC,M36226,Robertson RFC,30000.0
2021-11-10T00:00:00Z,Sports and recreation,WC,M37110,Collegians Rugby Klub,30000.0
2021-11-11T00:00:00Z,Charities,NC,M37350,Association of and for Persons with Disabilities: Benede Oranje,1200732.0
2021-11-11T00:00:00Z,Charities,NC,M38635,Kgatelo Pele Foundation,885000.0
2021-11-11T00:00:00Z,Charities,KZN,M34284,St Thomas Home For Children,746400.0
2021-11-11T00:00:00Z,Arts,GP,M38238,National Arts and Culture Development Foundation,475000.0
2021-11-11T00:00:00Z,Charities,MP,M34792,Ndzalama Pre-school,460500.0
2021-11-11T00:00:00Z,Charities,FS,M34446,Kgodisong Daycare,337000.0
2021-11-11T00:00:00Z,Charities,KZN,M37636,Masibambisane Association for the Aged,336428.0
2021-11-11T00:00:00Z,Arts,KZN,M37257,Laugh out Loud Arts Organisation,288000.0
2021-11-11T00:00:00Z,Charities,GP,M34326,Rise and Shine Daycare Centre,234000.0
2021-11-11T00:00:00Z,Charities,FS,M34454,Enjabulweni Educare Centre,233635.0
2021-11-11T00:00:00Z,Charities,LP,M35668,Moyakgayakga Pre-school,222450.0
2021-11-11T00:00:00Z,Charities,FS,M34445,Rarolohang Daycare Center,203000.0
2021-11-16T00:00:00Z,Charities,WC,M32084,Little Flower Pre-school,661597.0
2021-11-16T00:00:00Z,Charities,EC,M34570,Bhakaneni Pre-school,500000.0
2021-11-16T00:00:00Z,Charities,FS,M34441,Tshepo Themba Educare,458495.0
2021-11-16T00:00:00Z,Charities,FS,M34436,Thabo Ya Rona Daycare Centre,452522.0
2021-11-16T00:00:00Z,Charities,MP,M35896,O B Mokoena,399343.0
2021-11-16T00:00:00Z,Charities,LP,M34379,Madonsi Creche,353500.0
2021-11-16T00:00:00Z,Arts,GP,M32137,Taxido Arts Productions,350000.0
2021-11-16T00:00:00Z,Arts,LP,M34262,Tshinakie Fabric Designs,334800.0
2021-11-16T00:00:00Z,Charities,KZN,M34429,Sizabantu Creche and Care Centre,334294.0
2021-11-16T00:00:00Z,Arts,GP,M34985,Busisiwe Foundation,321770.0
2021-11-16T00:00:00Z,Charities,FS,M34438,Masakhane Child Care Centre,309000.0
2021-11-16T00:00:00Z,Arts,KZN,M34763,Jubilee Youth Organisation,307000.0
2021-11-16T00:00:00Z,Charities,GP,M34393,Guwela Drop In Centre,287994.0
2021-11-16T00:00:00Z,Arts,LP,M34620,Mponegele Ke Itirele Community Project,272200.0
2021-11-16T00:00:00Z,Arts,LP,M34655,Harmonial Youth and Children Services,268000.0
2021-11-16T00:00:00Z,Arts,LP,M34732,Youth Heartwork NPC,263000.0
2021-11-16T00:00:00Z,Sports and recreation,EC,M30373,Ntsimbili J S S,252300.0
2021-11-16T00:00:00Z,Arts,LP,M34724,The Best Art Centre,230000.0
2021-11-16T00:00:00Z,Arts,LP,M34432,The Arts Of Limpopo,216000.0
2021-11-16T00:00:00Z,Arts,LP,M34473,United Youth Organisation,207900.0
2021-11-16T00:00:00Z,Arts,GP,M34495,Hand to Hand Foundation - NAB,198000.0
2021-11-16T00:00:00Z,Sports and recreation,WC,M33833,Avon Spurs Netball Club,187880.0
2021-11-16T00:00:00Z,Arts,GP,M34849,Heavyweight Social Investment,150000.0
2021-11-16T00:00:00Z,Sports and recreation,EC,M35987,SL Africa Sports,130300.0
2021-11-16T00:00:00Z,Charities,GP,M32451,Masakhane Creche Full Daycare Centre,128000.0
2021-11-16T00:00:00Z,Arts,GP,M34839,Khanyisa Greater Heidelberg Arts and Culture Association,120000.0
2021-11-16T00:00:00Z,Arts,LP,M34480,Azwihangwisi Crops and Animal Farm,120000.0
2021-11-16T00:00:00Z,Sports and recreation,WC,M31847,Spartans RFC,100000.0
2021-11-16T00:00:00Z,Sports and recreation,WC,M31874,Young Warriors Rugbyklub,100000.0
2021-11-16T00:00:00Z,Sports and recreation,WC,M31934,United Stones Rugbyclub,100000.0
2021-11-17T00:00:00Z,Charities,LP,M34422,SAVf Thabazimbi,1467229.0
2021-11-17T00:00:00Z,Charities,MP,M34601,SAVF Middelburg,980369.0
2021-11-17T00:00:00Z,Charities,KZN,M34466,Bonokuhle Creche,482500.0
2021-11-17T00:00:00Z,Charities,LP,M34555,Mohloding Creche,401926.0
2021-11-17T00:00:00Z,Charities,NW,M39082,Thusano Prevention Programme,400800.0
2021-11-17T00:00:00Z,Charities,MP,M34573,Tidzondzeni Creche,393350.0
2021-11-17T00:00:00Z,Charities,NW,M39099,Kopano Daycare Centre,380970.0
2021-11-17T00:00:00Z,Charities,NC,M38343,Change One Verander Een,380469.0
2021-11-17T00:00:00Z,Arts,NW,M35452,KatEnvironmental Care,378000.0
2021-11-17T00:00:00Z,Arts,EC,M36302,Optimistic Vigorous Minds Community Development,373390.0
2021-11-17T00:00:00Z,Arts,NW,M35193,Nthuteng Community Projects,369216.0
2021-11-17T00:00:00Z,Charities,NW,M39103,Mase Service Club - 13175,335200.0
2021-11-17T00:00:00Z,Charities,MP,M34426,Tholulwazi Daycare Center,328700.0
2021-11-17T00:00:00Z,Arts,LP,M35183,Manaleng Sewing Centre,328000.0
2021-11-17T00:00:00Z,Arts,EC,M36795,Iyanda Indevana Youth Project,320274.0
2021-11-17T00:00:00Z,Charities,MP,M34453,Wisani Daycare,320079.0
2021-11-17T00:00:00Z,Arts,NW,M34762,KNM Unique Projects,306500.0
2021-11-17T00:00:00Z,Charities,KZN,M34377,Ntulufakazi ECD Centre,299247.0
2021-11-17T00:00:00Z,Charities,KZN,M34443,Phaphamani Creche,289511.0
2021-11-17T00:00:00Z,Charities,MP,M34702,Joel Mnisi Pre-school,281400.0
2021-11-17T00:00:00Z,Arts,MP,M36474,Youth4life Organisation,280000.0
2021-11-17T00:00:00Z,Arts,LP,M35191,Dikgomo Chicken Farm,255960.0
2021-11-17T00:00:00Z,Sports and recreation,LP,M35666,Mashau Primary School,250000.0
2021-11-17T00:00:00Z,Charities,KZN,M34477,Rainbow Creche,226000.0
2021-11-17T00:00:00Z,Arts,MP,M36889,Khoza Fine Art Foundation,223000.0
2021-11-17T00:00:00Z,Arts,LP,M35155,Tsakani Community Project,217000.0
2021-11-17T00:00:00Z,Arts,NW,M35432,Tlhabologo Rural Development - 17270,216000.0
2021-11-17T00:00:00Z,Arts,FS,M35050,Dihwai Community Projects,213000.0
2021-11-17T00:00:00Z,Arts,EC,M36297,New Bridges Youth Foundation,211500.0
2021-11-17T00:00:00Z,Arts,EC,M36668,Masibambaneni Community Development,208000.0
2021-11-17T00:00:00Z,Sports and recreation,LP,M36608,Phasha Stone Breakers,190000.0
2021-11-17T00:00:00Z,Arts,LP,M35104,Arbertos Foundation,187500.0
2021-11-17T00:00:00Z,Sports and recreation,LP,M36613,Mandebele Happy Fighters Football Club,180000.0
2021-11-17T00:00:00Z,Arts,LP,M35131,Thathego Foundation,153000.0
2021-11-17T00:00:00Z,Arts,LP,M35312,Baekemi Garden Project,153000.0
2021-11-17T00:00:00Z,Arts,GP,M35145,Tiyani Women Association,150000.0
2021-11-17T00:00:00Z,Charities,GP,M34558,Zamokuhle Daycare and Pre-school,149599.0
2021-11-17T00:00:00Z,Charities,LP,M34553,Bahlalerwa Daycare,148000.0
2021-11-17T00:00:00Z,Sports and recreation,WC,M37314,Morgenster United Football Club,130000.0
2021-11-17T00:00:00Z,Arts,GP,M35587,Motho Wa Ipetla Arts,123000.0
2021-11-17T00:00:00Z,Arts,GP,M35009,Olakho Institute NPC,120000.0
2021-11-17T00:00:00Z,Arts,GP,M35252,Dube Community Farming Projects,120000.0
2021-11-17T00:00:00Z,Arts,LP,M35110,Mvelaphanda Community Development,120000.0
2021-11-17T00:00:00Z,Charities,NC,M37856,Matshelapad Daycare - 20349,119892.0
2021-11-17T00:00:00Z,Charities,NW,M39096,Mphela Bana ELC,108928.0
2021-11-17T00:00:00Z,Sports and recreation,EC,M36887,Mabayibone Strikers FC,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M34864,Zama Zama Football Club,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36210,Knockers United Football Club,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37048,Amangcesha Rugby Club,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37144,Usuthu Football Club,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37150,Real Vultures FC,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37190,Lacoste Football Club 0835437450,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37569,Highlanders Football Club,95000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37574,Ngulule Football Club,95000.0
2021-11-17T00:00:00Z,Sports and recreation,LP,M36616,Mankweng City Football Academy,95000.0
2021-11-17T00:00:00Z,Arts,MP,M36823,NLZ Poultry NPC,85412.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36202,Sivinini Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36221,Abundance Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36414,Barcelona Football Club 0785246425,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36729,Candle Lights Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36893,Umbuso Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36984,Ballito United Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37000,Real Tigers Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37001,Mduku Vibrants Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37099,Ocean Blues Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37160,Tiktoks Netball Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37173,Savela Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37191,King Power Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37436,442 FC,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37438,Qethuka Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37533,Samkele Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37543,Gamers Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37552,Imvula Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37558,Future Stars Academy,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37561,Albion Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37563,Minnows Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37567,Junior Rovers Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37570,Blizards Junior Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37665,CS Stars Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37719,Young Destroyers Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37736,Pelican Hide Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,LP,M36612,Maseseleng Mighty Green Football Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,WC,M35939,Paternoster Cricket Club,85000.0
2021-11-17T00:00:00Z,Sports and recreation,WC,M36258,Kinetic Pro Cycling NPC,85000.0
2021-11-17T00:00:00Z,Arts,GP,M35207,VH Exploration and Fabrication NPC,78000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36050,Shining Boys Football Club,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37007,Youth Stars Football Club,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37451,Cowboys United FC,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37622,Young Stars Football Club - 24485,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37625,5 Miller Football Club,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37631,Umlanjeni Football Club,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37741,Mashesha FC - 24572,75000.0
2021-11-17T00:00:00Z,Sports and recreation,WC,M37111,Brand New Stars Netball Club,75000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M36810,Qedusizi Youth Project,65000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M37687,Masilekelele Sport and Recreation Centre,65000.0
2021-11-17T00:00:00Z,Sports and recreation,KZN,M35718,Baxoleleni Primary School,60000.0
2021-11-17T00:00:00Z,Sports and recreation,MP,M35472,Flora Phophe Primary School,60000.0
2021-11-17T00:00:00Z,Sports and recreation,GP,M36547,Sneke Movers Football Club,37500.0
2021-11-18T00:00:00Z,Charities,LP,M34489,Rhandzanani Drop in Centre,928678.0
2021-11-18T00:00:00Z,Charities,KZN,M34507,Empileni Creche,452627.0
2021-11-18T00:00:00Z,Charities,KZN,M34534,Mboyi Creche,444809.0
2021-11-18T00:00:00Z,Charities,MP,M34504,Fetsie Pre-Primary School,438830.0
2021-11-18T00:00:00Z,Charities,LP,M34517,Khakhala Masungulo Educare Centre,405125.0
2021-11-18T00:00:00Z,Charities,LP,M34541,Jack Rampedi Creche,372850.0
2021-11-18T00:00:00Z,Charities,WC,M34475,Ithembelitsha Development Agency NPC,356238.0
2021-11-18T00:00:00Z,Arts,LP,M35735,Evergreen Arts Centre,351110.0
2021-11-18T00:00:00Z,Arts,GP,M35725,Lethabong Community Projects,302000.0
2021-11-18T00:00:00Z,Arts,FS,M35699,Black Tiger Foundation JR NPC,300000.0
2021-11-18T00:00:00Z,Arts,FS,M35740,Voice Of Hope Community Development,300000.0
2021-11-18T00:00:00Z,Charities,GP,M34513,Spiritual Restoration Centre,270000.0
2021-11-18T00:00:00Z,Charities,LP,M34510,Mamphoko Creche2,252500.0
2021-11-18T00:00:00Z,Arts,MP,M36793,Sekusile Development Centre,250000.0
2021-11-18T00:00:00Z,Arts,NW,M35327,Tiisakemo Creative Concepts - 2321,250000.0
2021-11-18T00:00:00Z,Arts,NW,M35417,Nkosisikelela Culture Ya SA NPC10805,250000.0
2021-11-18T00:00:00Z,Arts,NW,M35592,Setsuwatsuwe NPC,250000.0
2021-11-18T00:00:00Z,Charities,LP,M34512,Makhuva Victim Empowerment,246000.0
2021-11-18T00:00:00Z,Charities,LP,M34557,Mapatle Daycare Centre,230250.0
2021-11-18T00:00:00Z,Arts,MP,M35910,Sqway Semsakato Foundation,213000.0
2021-11-18T00:00:00Z,Arts,FS,M35395,Boiphihlelo Community Projects NPC,208000.0
2021-11-18T00:00:00Z,Arts,FS,M35396,Blue Community Centre,200000.0
2021-11-18T00:00:00Z,Arts,GP,M35503,Malibongwe Youth Development,200000.0
2021-11-18T00:00:00Z,Arts,GP,M35521,Alexandra Youth in Action Ensemble,200000.0
2021-11-18T00:00:00Z,Arts,LP,M35546,Nandoni Rural Development Foundation,200000.0
2021-11-18T00:00:00Z,Arts,MP,M36484,Africa Skills Development Program,200000.0
2021-11-18T00:00:00Z,Arts,KZN,M35323,Isibani Community Empowerment Intiative,183066.0
2021-11-18T00:00:00Z,Arts,GP,M35627,TCC Youth Development,160000.0
2021-11-18T00:00:00Z,Arts,GP,M35459,Tshwaranang Youth Development Organisation,150000.0
2021-11-18T00:00:00Z,Arts,GP,M35496,Alex Gomora Arts Company,150000.0
2021-11-18T00:00:00Z,Arts,GP,M35499,Loxion Africanised Cultural Heritage Rites Of Passage,150000.0
2021-11-18T00:00:00Z,Arts,LP,M35557,Orzonamix NPC,150000.0
2021-11-18T00:00:00Z,Arts,LP,M35601,Xikatsa,150000.0
2021-11-18T00:00:00Z,Arts,LP,M35643,Swandla Development Projects,150000.0
2021-11-18T00:00:00Z,Arts,LP,M35676,Afrika Sports and Charity Foundation,150000.0
2021-11-18T00:00:00Z,Arts,NW,M35739,Thuso Foundation - 23467,117650.0
2021-11-22T00:00:00Z,Charities,LP,M14266,Khanimamba Disability Centre,100000.0
