Date,Sector,Province,Project Number,Name,Amount
2024-12-02T00:00:00Z,UNSPECIFIED,KZN,M61818,KwaZulu Natal Netball,523880.0
2024-12-06T00:00:00Z,UNSPECIFIED,NW,M59152,North West Cricket NPC,5012102.0
2024-12-06T00:00:00Z,UNSPECIFIED,MP,M57522,Thembifundo Day Care Centre,347970.0
2024-12-06T00:00:00Z,UNSPECIFIED,MP,M58198,SAVF Silverdae Ons Tuiste,600525.1
2024-12-06T00:00:00Z,UNSPECIFIED,MP,M58806,Twalakule Primary School,96781.0
2024-12-06T00:00:00Z,UNSPECIFIED,MP,M59002,Godide High School,96000.0
2024-12-06T00:00:00Z,UNSPECIFIED,MP,M59033,Beng Ba Lona Primary School,90000.0
2024-12-06T00:00:00Z,UNSPECIFIED,NC,M60979,Kgatelopele Social Development Forum - 36545,651440.0
2024-12-06T00:00:00Z,UNSPECIFIED,WC,M61465,South African Rugby Union,700000.0
2024-12-06T00:00:00Z,UNSPECIFIED,MP,M57263,Mpumalanga Association Of Persons With Disabilities,474875.1
2024-12-06T00:00:00Z,UNSPECIFIED,NC,M59971,Elsje Creche-Cum-Kleuterskool - 28031,363300.0
2024-12-12T00:00:00Z,UNSPECIFIED,GP,M57240,Nokuphila Community Services,205363.0
2024-12-12T00:00:00Z,UNSPECIFIED,GP,M60213,Tsebentlha Primary School,205000.0
2024-12-12T00:00:00Z,UNSPECIFIED,GP,M60220,Imfundo Middle School,300000.0
2024-12-12T00:00:00Z,UNSPECIFIED,KZN,M60078,Kwangoza Secondary School,245000.0
2024-12-12T00:00:00Z,UNSPECIFIED,KZN,M57078,Siyakhula Creche 9233,181650.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M59699,Basadi Tsohang Empowerment,93908.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58790,Dipelang HIV/Aids Organisation,723800.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M57281,Jack & Jill Educare Centre,194530.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M58655,Mthombo Woyolo Old Age,285259.0
2024-12-12T00:00:00Z,UNSPECIFIED,KZN,M56829,Thandimpumelelo Creche,127200.0
2024-12-12T00:00:00Z,UNSPECIFIED,KZN,M61980,Sail Africa Youth Development Foundation NPC,280000.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M57041,Christelik-Maatskaplike Raad Van Port Elizabeth,276720.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M58665,Emthonjeni Wokuphila Centre For The Elderly,411663.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M59409,Border Hospice Association,1212304.1
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M59429,''Mt-Zion'' The City of The Living God Multi-Purpose Center,619570.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M59464,Cleary Estate Cheshire Home,400000.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M60058,Save-A-Pet,300000.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M60713,Komga Service Centre,121700.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M60775,Makukhanye Service Centre for the Aged,300000.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M61188,Ebubeleni Festival Projects,394937.0
2024-12-12T00:00:00Z,UNSPECIFIED,EC,M61475,D J Sobey Home for the Aged,2000000.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58128,Clocolan Child Care Forum,588700.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58244,"Reddersrus Sentrum Vir Bejaardes, Reddersburg",2688514.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58253,Thuso Day Care for Children with Disabilities,549493.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58295,Hlanganani Child and Family Welfare Society,330372.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58306,Siyakhulisa Day Care Creche,233660.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M58405,Eliza Liddell Tehuis,2064020.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M59625,Ithuseng Centre for Disabled,553007.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M60111,Transformation of Addicts,190610.0
2024-12-12T00:00:00Z,UNSPECIFIED,FS,M60941,Vrystaat versorging in Aksie Tak:Kroonstaad,400000.0
2024-12-12T00:00:00Z,UNSPECIFIED,GP,M56908,Phambili Siyaya Arts,430000.0
2024-12-12T00:00:00Z,UNSPECIFIED,KZN,M57015,Khayalentuthuko Creche,199565.8
2024-12-12T00:00:00Z,UNSPECIFIED,KZN,M60072,Bhekindoda Primary School,293794.0
2024-12-19T00:00:00Z,UNSPECIFIED,LP,M56543,Mukhomi Pfunekani Drop in Centre,223200.0
2024-12-19T00:00:00Z,UNSPECIFIED,NC,M60893,Siqalo Village NPC - 34103,219471.0
2024-12-19T00:00:00Z,UNSPECIFIED,WC,M57693,The Animal Welfare Society of South Africa:Stellenbosch,552300.0
2024-12-19T00:00:00Z,UNSPECIFIED,NC,M60751,Mpelega Pre-Primary School,1592963.4
2024-12-19T00:00:00Z,UNSPECIFIED,NC,M60846,Boitumelo Feeding Scheme - 5103,260367.0
2024-12-19T00:00:00Z,UNSPECIFIED,NC,M60859,Realeka Pre - School,360280.2
2024-12-19T00:00:00Z,UNSPECIFIED,NC,M61300,Windsorton soup kitchen - 4598,229133.0
2024-12-19T00:00:00Z,UNSPECIFIED,NW,M60984,Lorato Primary School,38500.0
2024-12-19T00:00:00Z,UNSPECIFIED,NW,M61169,Maruatona Dikobe Secondary School,276500.0
2024-12-19T00:00:00Z,UNSPECIFIED,MP,M57924,Ikageleng Day Care Centre,284900.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58109,Khululeka Victim Sopport Group,255500.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59149,Daluxolo Day Care,288750.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58327,Selina-Jo Family Service Organisation,176974.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59063,My Ride To Ikusasa,349440.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M60686,Vrystaat - Versorging in Aksie - Harrismith,200000.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M60705,Guardian Angels Care and Support Centre Organisation,1092262.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M58684,SANCA - Horizon Alcohol and Drug Centre,1769887.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M57904,Mdeni Pre-School,105630.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57047,Lethabo La Bana Day Care Organisation,350000.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59460,Rehauhetswe Day Care Centre,235130.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59898,Ntataise Trust,965893.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M59435,Algoa Bay Council for the aged,500000.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M60733,Revive - Empowering Emotional Change,775180.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M60299,Masimanyane Women's Support Centre,1693391.4
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57463,The Down Syndrome Association Gauteng,981498.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M61841,Ehlanzeni Primary School,381290.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M57883,Ethembeni Old Age Home,500000.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M58466,Child Welfare South Africa: Humansdorp,1280275.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M59785,Sakhe Singamadoda Youth Programs,770100.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M61083,Child Welfare South Africa Matatiele,698075.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M60670,Vrystaat-versorging in Aksie Tak: Vrede,813895.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M59032,Camama Cheshire Home,1000000.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59956,Tswellang Special School,2989090.4
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58462,"Skemervreugde Sentrum Vir Bejaardes, Paul Roux",755483.4
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58539,SANCA Sasolburg Alcohol And Drug Centre,1605221.1
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59184,Makgotso Catholic Pre-School,225400.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58456,Matlakeng Creative Arts and Craft,347288.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M61264,Epilepsy South Africa Eastern Cape Branch,300000.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58706,Northern Free State Mental Health Society,412300.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M60336,Bontate Ba Makhonthe Mens Forum,200000.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M60564,Lifesaving South African,727300.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M58907,On Eagle's Wings Multi-Purpose Centre,552440.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59424,Powerful Heroes,171150.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57366,Built Africa,2406488.0
2025-01-22T00:00:00Z,UNSPECIFIED,EC,M58924,Ekhaya Emncotsho Sikhula Sisebenza Old Age,118876.8
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M59111,The Bethlehem Society For Prevention of Cruelty to Animals,800000.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57181,The Almond Tree,1213610.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57203,Sizanani Community Development Project,372400.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M60669,Seemahale S/S,284200.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M58699,T&P Training and Support Councelling Agency,400000.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M60210,Emthombeni Primary School,250000.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M61568,SAFA Ethekwini,317100.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M59882,Siyelulama High School,198300.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M58242,Pholela Special School,371000.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M56121,Sedibeng Arts & Culture Foundation,204000.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M56122,Hands of Compassion,175910.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M56154,South African Federation for Mental Health,327000.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M56289,Gauteng Organisation of Community Arts and Culture Centres,207000.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57245,Together-As-One Community Development Organization,196000.0
2025-01-22T00:00:00Z,UNSPECIFIED,GP,M57489,Khwela Theatre Production,186000.0
2025-01-22T00:00:00Z,UNSPECIFIED,KZN,M57127,Mary Gray Theatre Protects,254000.0
2025-01-22T00:00:00Z,UNSPECIFIED,FS,M60085,Women Care For Disability Empowerment,54060.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58583,Zenzeleni Day Care Center,249235.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58960,Ludlow Home Community Based Care,511576.0
2025-01-24T00:00:00Z,UNSPECIFIED,NC,M61410,ACVV De Aar,200000.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58992,Rethabile Disable Centre,218050.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M61660,Chess Western Province,272000.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M59147,Friends of Care,460642.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M59414,Cape of Good Hope Society for the Prevention of Cruelty to Animals,1615250.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M59421,Animal Anti-Cruelty League - Bredasdorp,620253.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M61576,Aviat Creche,123560.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M58691,The Cart Horse Protection Association,1497685.7
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M61026,AFRIPAW ANIMAL WELFARE,337318.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58294,Senzokuhle Day Care,212975.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58654,Lehlabele Pre-School,291200.0
2025-01-24T00:00:00Z,UNSPECIFIED,NW,M61935,Our Future Educare,147830.0
2025-01-24T00:00:00Z,UNSPECIFIED,NW,M62198,Families South Africa Rusternburg,339186.4
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58309,Senzokuhle Multipurpose Centre,343700.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M57672,Teddy Bear Creche,249550.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58338,God's love,221480.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M57659,Ingomuso Educare Centre,204627.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M57334,Konanani Khomele Old Age Project,182210.0
2025-01-24T00:00:00Z,UNSPECIFIED,MP,M58948,Ikamva Lethu Indigenous Poetry Society,522200.0
2025-01-24T00:00:00Z,UNSPECIFIED,NW,M59141,Grinders Arisen,780220.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M57269,Thatego Disadvantage Home Care,300000.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M56358,Tsakani Vatsoniwa Community Project,173800.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M56875,Matondoni Primary School,50000.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M57003,Nare-Mohlalerwa Primary School,71000.0
2025-01-24T00:00:00Z,UNSPECIFIED,LP,M57993,Thakgalang Primary School,70000.0
2025-01-24T00:00:00Z,UNSPECIFIED,WC,M56808,Overstrand Association for Persons With Disabilities,1000000.0
2025-01-29T00:00:00Z,UNSPECIFIED,WC,M59727,Masikhulisane day & After Care Centre,127725.5
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M56411,Konkoriti Arts Academy,222800.0
2025-01-29T00:00:00Z,UNSPECIFIED,WC,M58730,Rosedale Nursery School,183314.6
2025-01-29T00:00:00Z,UNSPECIFIED,WC,M61277,Gugulethu Arts Festival NPC,350000.0
2025-01-29T00:00:00Z,UNSPECIFIED,WC,M61115,Citrusdal Animal Rescue,334740.0
2025-01-29T00:00:00Z,UNSPECIFIED,MP,M58577,Xalamuka Pre-School,251665.0
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M59861,SPCA Polokwane -9354,481096.0
2025-01-29T00:00:00Z,UNSPECIFIED,WC,M60862,People's Dispensary for Sick Animals (South Africa),2397261.0
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M57229,Majeje Drop In Centre,193548.6
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M57559,Thlothlokwen Drop in Centre,379400.0
2025-01-29T00:00:00Z,UNSPECIFIED,NC,M61039,Badira-Mmogo Pre-School - 36579,321500.2
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M57121,Rapatla Place Of Care,394030.0
2025-01-29T00:00:00Z,UNSPECIFIED,NW,M59559,The Mafikeng S P C A - 9939,1270559.0
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M56745,Ntlhaveni Multipurpose Centre,425915.0
2025-01-29T00:00:00Z,UNSPECIFIED,NC,M60850,Longlands Soup Kitchen,283219.0
2025-01-29T00:00:00Z,UNSPECIFIED,WC,M61892,Deafblind South Africa,1414124.0
2025-01-29T00:00:00Z,UNSPECIFIED,NW,M57674,Lereng La Sa Itsose Creche and Pre-School,185500.0
2025-01-29T00:00:00Z,UNSPECIFIED,NW,M61114,O Mohau Day Care,365210.0
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M56372,Jane Furse Victim Empowerment Support,430000.0
2025-01-29T00:00:00Z,UNSPECIFIED,NC,M57679,Nkgodisa Day Care Centre - 4817,281658.0
2025-01-29T00:00:00Z,UNSPECIFIED,NC,M59918,Calvinia Primary School,202486.0
2025-01-29T00:00:00Z,UNSPECIFIED,NC,M58076,Hospice Richtersveld - 5823,95500.0
2025-01-29T00:00:00Z,UNSPECIFIED,LP,M56211,Meta Creche,138700.0
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M60790,Vrystaat-Versorging in Aksie Hoofbestuur,1437200.1
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M60660,Child Welfare South Africa: Fort Beaufort,605920.0
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M60458,Phomolong Creche- 030-561,155750.0
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M58301,Tshepang Edu-care Centre,201600.0
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M60694,Vrystaat-Versorging In Aksie Avondvrede Tehuis Vir Bejaardes,1228839.5
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M56159,Atlehang Day Care Centre,340000.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M58968,The National Council For Persons With Physical Disabilities In South Africa,459054.0
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M60968,Community Welfare Services,1330725.9
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M60679,Vrystaat-versorging in Aksie: Bloemfontein Tak,971056.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M61224,"The Society for the Prevention of Cruelty to Animals, Heidelberg",342365.0
2025-01-31T00:00:00Z,UNSPECIFIED,FS,M60844,Boiteko Rea Hola Educare,207200.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M59211,Zamani Day Care Centre (18261),417982.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M57407,NG Welfare Meyerton/ NG Welsyn Meyerton,300000.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M58773,Dogtown South Africa,322000.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M58231,Muscular Dystrophy Foundation of South Africa,356650.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M60092,LifeLine South Africa,741361.0
2025-01-31T00:00:00Z,UNSPECIFIED,KZN,M58021,Engqondweni High School,213500.0
2025-01-31T00:00:00Z,UNSPECIFIED,KZN,M60217,Nophungwa Primary School,248500.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M57493,Katlego Ka Tshepo,909159.3
2025-01-31T00:00:00Z,UNSPECIFIED,KZN,M59624,Greytown Society for The Prevention of Cruelty to Animals,489090.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M60182,Santa Port Elizabeth,191849.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M59566,Vuyani Safe Haven,856094.0
2025-01-31T00:00:00Z,UNSPECIFIED,KZN,M61737,Amanzimtoti S.P.C.A,1110900.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M59003,Sinethemba Day Care Centre,122668.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M57609,Emfuleni Shelter For Boys,344750.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M58615,Step Ahead Early Childhood Development Centre,244798.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M59158,The Animal Welfare Society (Port Elizabeth),1256089.8
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M57931,Dibashe Special Educare-Inclusive and Multi-Purpose Centre,478800.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M56981,Fanang Diatla Centre for Disabled,385600.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M60678,Transkei Animal Welfare Initiative,1042700.4
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M59399,Uvuko Elderly Organisation,262644.2
2025-01-31T00:00:00Z,UNSPECIFIED,KZN,M59974,Zenzeleni High School,254800.0
2025-01-31T00:00:00Z,UNSPECIFIED,KZN,M57067,Mkhosana Creche,134400.0
2025-01-31T00:00:00Z,UNSPECIFIED,EC,M58928,Huis Louisa Meyburgh,89497.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M57148,Via Volcano,288000.0
2025-01-31T00:00:00Z,UNSPECIFIED,GP,M60171,Megatong Primary School,109500.0
2025-02-12T00:00:00Z,UNSPECIFIED,MP,M58920,SAFA Ehlanzeni,1184156.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M61433,Rathandekani,400000.0
2025-02-12T00:00:00Z,UNSPECIFIED,LP,M59991,Ravhuhali Secondary School,245000.0
2025-02-20T00:00:00Z,UNSPECIFIED,LP,M57188,Vukheta Disable Project,500000.0
2025-02-20T00:00:00Z,UNSPECIFIED,MP,M57449,Tirisano Victim Empowerment Centre,255850.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M59051,LF May Lower/ Higher Primary School,425250.0
2025-02-12T00:00:00Z,UNSPECIFIED,NW,M58525,Tshepang Care Givers Project-11321,349432.3
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M60757,The Desmond and Leah Tutu Legacy Foundation NPC,651000.0
2025-02-20T00:00:00Z,UNSPECIFIED,LP,M57279,ITU Stimulation Centre,60000.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M59171,Salesian Institute Youth Projects,200000.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M60690,Paravolley Western Cape,165872.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M60026,King Cetshwayo Legacy Organisation,297000.0
2025-02-20T00:00:00Z,UNSPECIFIED,NW,M58598,Triest Training Centre,1419442.2
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M57381,Cape Flats Youth Development Programmes,327318.6
2025-02-17T00:00:00Z,UNSPECIFIED,FS,M57603,HIV and Aids Abuse Counselling For Community,259700.0
2025-02-20T00:00:00Z,UNSPECIFIED,MP,M58869,Childline Mpumalanga,800000.0
2025-02-20T00:00:00Z,UNSPECIFIED,NW,M59951,Tharabololo Family Organisation,471823.0
2025-02-12T00:00:00Z,UNSPECIFIED,LP,M57362,Isibindi Thohoyandou,226240.0
2025-02-12T00:00:00Z,UNSPECIFIED,NC,M61668,Rekopane Pre-School,248558.1
2025-02-12T00:00:00Z,UNSPECIFIED,NW,M59627,Abraham Kriel Children's Home Potchefstroom,3222380.0
2025-02-12T00:00:00Z,UNSPECIFIED,LP,M57274,Basani Drop in Centre,244561.0
2025-02-17T00:00:00Z,UNSPECIFIED,KZN,M57478,Lifeline Durban,1229350.5
2025-02-12T00:00:00Z,UNSPECIFIED,MP,M58694,Little Achieve Day Care Centre,270200.0
2025-02-12T00:00:00Z,UNSPECIFIED,NW,M61926,Progressive Childcare Centre,107600.0
2025-02-20T00:00:00Z,UNSPECIFIED,NW,M60399,Thusano Prevention Programme,417697.0
2025-02-12T00:00:00Z,UNSPECIFIED,LP,M57258,Madiga Kgokaganang Drop In Centre,165193.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M58698,Irene Homes,1582700.0
2025-02-24T00:00:00Z,UNSPECIFIED,EC,M58592,Nolukhanyo Educare Centre,235198.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M57834,Masonwabe Day care Centre,227500.0
2025-02-12T00:00:00Z,UNSPECIFIED,MP,M58151,Hephzibah Creche,193270.0
2025-02-12T00:00:00Z,UNSPECIFIED,WC,M61004,The Emma Animal Rescue Society,1286138.0
2025-02-12T00:00:00Z,UNSPECIFIED,WC,M61434,The Animal Welfare Society of South Africa,245000.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M59890,Luzuko Day Care Centre 26125,197797.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M59803,Phakamani Day Care Centre,241774.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M58056,Christelik Maatskaplike Raad Gauteng-Oos,600000.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M57771,National Children and Violence Trust,1166900.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M59273,Life Line Johannesburg,926100.0
2025-02-24T00:00:00Z,UNSPECIFIED,FS,M58385,Bataung Lefika La Bophelo,300000.0
2025-02-12T00:00:00Z,UNSPECIFIED,MP,M58541,Christelik-Maatskaplike Raad: Volksrust,662405.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M57356,Thuto Educare Centre,250000.0
2025-02-12T00:00:00Z,UNSPECIFIED,MP,M58509,K2021/375/146,500000.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M56755,Thanda After-School,439994.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M61682,St. Francis Hospice Association,350000.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M60204,Sinobom Community Centre,582820.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M57502,Rainbow Early Childhood Development Centre Masiphumele,261194.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M57730,Khulanathi Creche,226729.3
2025-02-12T00:00:00Z,UNSPECIFIED,NC,M61301,ACVV Victoria Wes,2096383.1
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M56861,Masibulele Day Care,250000.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M57098,Sinamuva Creche And Pre-School Ecd Centre,209037.5
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M60211,Zimasa Day Care Centre,296622.0
2025-02-17T00:00:00Z,UNSPECIFIED,EC,M58925,Siyakha Day Care Centre,218400.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M57294,Muscular Dystrophy Foundation Gauteng,512400.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M59298,SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS BOKSBURG,1298874.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M61340,Masibambane Educare,125659.8
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M58071,Pietermaritzburg Mental Health,2684157.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M59329,Ekubusisweni Educare Centre,211400.0
2025-02-20T00:00:00Z,UNSPECIFIED,MP,M57762,Gingirikani Creche,339710.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M58155,Elihle Educare Centre,136150.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M59254,Phakamani Baby Care,121100.0
2025-02-12T00:00:00Z,UNSPECIFIED,LP,M57628,Mabeba Primary School,84078.0
2025-02-12T00:00:00Z,UNSPECIFIED,LP,M57994,Bonega Madikubung Primary School,90000.0
2025-02-12T00:00:00Z,UNSPECIFIED,NC,M56831,Maggie Samboer Hospice - 6097,451000.0
2025-02-12T00:00:00Z,UNSPECIFIED,NC,M59468,ACVV Calvinia,834000.0
2025-02-12T00:00:00Z,UNSPECIFIED,WC,M56591,The Magnet Theatre Educational Trust,363627.0
2025-02-12T00:00:00Z,UNSPECIFIED,WC,M58285,SUNSHINE CINEMA NPC,60000.0
2025-02-17T00:00:00Z,UNSPECIFIED,GP,M58321,National Children's Theatre Trust (M&E),516706.0
2025-02-17T00:00:00Z,UNSPECIFIED,GP,M56139,Community and Prison Organisation,148000.0
2025-02-17T00:00:00Z,UNSPECIFIED,KZN,M57448,Jazz At The Drakensberg,900000.0
2025-02-17T00:00:00Z,UNSPECIFIED,KZN,M56385,Black African Fire Fighters Association of SA,127000.0
2025-02-17T00:00:00Z,UNSPECIFIED,KZN,M58832,Kwashodi Primary School,113400.0
2025-02-20T00:00:00Z,UNSPECIFIED,LP,M57287,Sepobe Primary School,69890.0
2025-02-20T00:00:00Z,UNSPECIFIED,MP,M59346,Kamhlushwa Primary School,63000.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M56160,Inclusive Arts Collective,96000.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M56717,OSSA RIGHT TO SIGHT TRUST,101200.0
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M59288,Cricket Boland NPC,3709901.0
